SeriesName;SeriesCode;CountryName;CountryCode;Year;Value
GNI (constant 2010 US$);NY.GNP.MKTP.KD;South Africa;ZAF;1993.0;214732199987.261
GNI (constant 2010 US$);NY.GNP.MKTP.KD;Brazil;BRA;1994.0;1275720962590.4
GNI (constant 2010 US$);NY.GNP.MKTP.KD;China;CHN;1994.0;
GNI (constant 2010 US$);NY.GNP.MKTP.KD;India;IND;1994.0;597130142115.986
GNI (constant 2010 US$);NY.GNP.MKTP.KD;Russian Federation;RUS;1994.0;915499835865.872
GNI (constant 2010 US$);NY.GNP.MKTP.KD;South Africa;ZAF;1994.0;222158226834.921
GNI (constant 2010 US$);NY.GNP.MKTP.KD;Brazil;BRA;1995.0;1363157328851.39
GNI (constant 2010 US$);NY.GNP.MKTP.KD;China;CHN;1995.0;1457231016172.89
GNI (constant 2010 US$);NY.GNP.MKTP.KD;India;IND;1995.0;643352643313.865
GNI (constant 2010 US$);NY.GNP.MKTP.KD;Russian Federation;RUS;1995.0;874341430444.261
GNI (constant 2010 US$);NY.GNP.MKTP.KD;South Africa;ZAF;1995.0;228761943430.17
GNI (constant 2010 US$);NY.GNP.MKTP.KD;Brazil;BRA;1996.0;1376506697512.86
GNI (constant 2010 US$);NY.GNP.MKTP.KD;China;CHN;1996.0;1603510771688.77
GNI (constant 2010 US$);NY.GNP.MKTP.KD;India;IND;1996.0;693161777321.533
GNI (constant 2010 US$);NY.GNP.MKTP.KD;Russian Federation;RUS;1996.0;836889067983.68
GNI (constant 2010 US$);NY.GNP.MKTP.KD;South Africa;ZAF;1996.0;238043437896.932
GNI (constant 2010 US$);NY.GNP.MKTP.KD;Brazil;BRA;1997.0;1416079874498.68
GNI (constant 2010 US$);NY.GNP.MKTP.KD;China;CHN;1997.0;1755715404862.37
GNI (constant 2010 US$);NY.GNP.MKTP.KD;India;IND;1997.0;721791035812.056
GNI (constant 2010 US$);NY.GNP.MKTP.KD;Russian Federation;RUS;1997.0;842737484287.748
GNI (constant 2010 US$);NY.GNP.MKTP.KD;South Africa;ZAF;1997.0;244237572470.22
GNI (constant 2010 US$);NY.GNP.MKTP.KD;Brazil;BRA;1998.0;1403003125217.2
GNI (constant 2010 US$);NY.GNP.MKTP.KD;China;CHN;1998.0;1885665462264.95
GNI (constant 2010 US$);NY.GNP.MKTP.KD;India;IND;1998.0;766442136284.542
GNI (constant 2010 US$);NY.GNP.MKTP.KD;Russian Federation;RUS;1998.0;781803721333.951
GNI (constant 2010 US$);NY.GNP.MKTP.KD;South Africa;ZAF;1998.0;245013097621.065
GNI (constant 2010 US$);NY.GNP.MKTP.KD;Brazil;BRA;1999.0;1398812959508.76
GNI (constant 2010 US$);NY.GNP.MKTP.KD;China;CHN;1999.0;2034895479786.9
GNI (constant 2010 US$);NY.GNP.MKTP.KD;India;IND;1999.0;834942478826.729
GNI (constant 2010 US$);NY.GNP.MKTP.KD;Russian Federation;RUS;1999.0;834834119636.504
