SeriesName;SeriesCode;CountryName;CountryCode;Year;Value
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;Brazil;BRA;1989.0;1.21113513801939
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;China;CHN;1989.0;
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;India;IND;1989.0;8.12917820527241
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;Russian Federation;RUS;1989.0;
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;South Africa;ZAF;1989.0;2.82852812585989
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;Brazil;BRA;1990.0;-8.09730737867062
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;China;CHN;1990.0;
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;India;IND;1990.0;18.6892908315456
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;Russian Federation;RUS;1990.0;
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;South Africa;ZAF;1990.0;-11.7993110449435
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;Brazil;BRA;1991.0;8.0838113429607
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;China;CHN;1991.0;
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;India;IND;1991.0;-16.5158871159442
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;Russian Federation;RUS;1991.0;-2.30000000016213
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;South Africa;ZAF;1991.0;-0.33277149048881
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;Brazil;BRA;1992.0;-6.62106772701469
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;China;CHN;1992.0;
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;India;IND;1992.0;12.9244646470929
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;Russian Federation;RUS;1992.0;-36.9000000003168
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;South Africa;ZAF;1992.0;-6.17078745065449
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;Brazil;BRA;1993.0;6.32573925096629
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;China;CHN;1993.0;
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;India;IND;1993.0;2.3032416096835
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;Russian Federation;RUS;1993.0;-29.3999999997551
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;South Africa;ZAF;1993.0;-0.226584546933893
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;Brazil;BRA;1994.0;14.2567687344775
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;China;CHN;1994.0;
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;India;IND;1994.0;19.4769004428944
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;Russian Federation;RUS;1994.0;-31.1999999993414
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;South Africa;ZAF;1994.0;21.5862873423209
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;Brazil;BRA;1995.0;7.29000410057175
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;China;CHN;1995.0;
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;India;IND;1995.0;7.78046734925834
